chapter,section,topic,refOne,refTwo,refThree,content,highlight,bookmark
9,D,17.0,c,,,"c. All hoses and fittings shall be checked to ensure that the type, capacity, and pressure ratings are as specified by the heater manufacturer. Hose shall have a minimum working pressure of 250 psi (1723.6 kPa) gauge and a minimum bursting pressure of 1250 psi (8618.4 kPa) gauge.",False,False
9,D,17.0,d,,,"d. All hose connectors shall be capable of withstanding, without leakage, a test pressure of 125 psi (861.8 kPa) gauge for natural gas, and 500 psi (3,447 kPa) gauge for LP-Gas and shall be capable of withstanding a pull test of 400 lb (181.4 kg).",False,False
9,D,17.0,e,,,"e. Hose connectors shall be securely connected to the heater by mechanical means. Neither slip-end"" connectors (connections that allow the hose end to be held only by the friction of the hose material against the metal fitting of the unit) nor ring keepers (tightened over the hose to provide an increased force holding the hose to the metal fitting) are permitted.""",False,False
9,D,18.0,,,,"09.D.18 Natural gas heaters. When flexible gas supply lines are used, the length shall be as short as practical and shall not exceed 25 ft (7.6 m).",True,False
9,D,19.0,,,,09.D.19 Portable LP-Gas Heaters. > See also Section 09.C.,True,False
9,D,19.0,a,,,"a. If LP-Gas is supplied to a heater by hose, the hose shall not be less than 10 ft (3 m), or more than 25 ft (7.6 m), in length.",False,False
9,D,19.0,b,,,b. Heaters shall be equipped with an approved regulator in the supply line between the fuel cylinder and the heater unit. Cylinder connectors shall be provided with an excess flow valve to minimize the flow of gas in the event the fuel line ruptures.,False,False
9,D,19.0,c,,,"c. LP-Gas heaters having inputs above 50,000 British Thermal Unit (BTU)/hour shall be equipped with either a pilot, which must be lighted and proved before the main burner can be turned on, or an electronic ignition. > These provisions do not apply to portable heaters under 7,500 BTU/ hour when used with containers having a maximum water capacity of 2.5 lb (1.1 kg).",False,False
9,D,19.0,d,,,"d. Container valves, connectors, regulators, manifolds, piping, and tubing shall not be used as structural support for LP-Gas heaters.",False,False
9,D,19.0,e,,,"e. Heaters, other than integral heater-container units, shall be located at least 6 ft (1.8 m) from any LP-Gas container (this shall not prohibit the use of heaters designed specifically for attachment to the LP-Gas container or to a supporting standard, provided they are designed and installed to prevent direct or radiant heat application from the heater into the containers). Blower and radiant type heaters shall not be directed toward any LP Gas container within 20 ft (6 m).",False,False
9,D,19.0,f,,,"f. If two or more heater-container units (of either the integral or non-integral type) are located in an unpartitioned area of the same floor, the container or containers of each unit shall be separated from the container or containers of any other unit by at least 20 ft (6 m).",False,False
9,D,19.0,g,,,"g. When heaters are connected to containers for use in an unpartitioned area on the same floor, the total water capacity of containers, manifolded together for connection to a heater(s), shall not be greater than 735 lb (333.3 kg), [nominal 300 lb (136 kg) LP-Gas capacity]. Such manifolds shall be separated by at least 20 ft (6 m).",False,False
9,D,20.0,,,,09.D.20 Installation of heating equipment in service or lubrication areas.,True,False
9,D,20.0,a,,,a. Heating equipment installed in lubrication or service areas where there is no dispensing or transferring of flammable liquids shall be installed such that the bottom of the heating unit is at least 18 in (.5 m) above the floor and is protected from damage.,False,False
9,D,20.0,b,,,b. Heating equipment installed in lubrication or service areas where flammable liquids are dispensed shall be of a type approved for garages and shall be installed at least 8 ft (2.4 m) above the floor.,False,False
9,E,,,,,09.E Heating Devices and Melting Kettles.,True,False
9,E,1.0,,,,"09.E.01 Heating devices and melting kettles shall be placed on firm, level, noncombustible foundations and shall be protected against traffic, accidental tipping, or similar hazards and, whenever possible, shall be placed downwind from employees or occupied buildings.",True,False
9,E,2.0,,,,"09.E.02 A method to contain uncontrolled spills of the heated material, which might be on fire, shall be developed. The placement of a fire retardant tarp under the kettle (or other effective means) shall be used.",True,False
9,E,3.0,,,,"09.E.03 A minimum of 2 fire extinguishers, rated not less than 2A:20B:C shall be available within 25 ft (7.6 m) of the working kettles. > Hot work permits shall be required on Government installations unless otherwise indicated by the GDA.",True,False
9,E,4.0,,,,09.E.04 The kettle operator must be trained in the proper operation of the kettle and have knowledge of the material being heated so as to not allow the material to be heated beyond the allowable temperature. A working thermometer shall be provided and used.,True,False
9,E,5.0,,,,"09.E.05 Heating devices and melting kettles shall not be left unattended when in use. When the kettle is heating material to the working temperature, the operator must be located on the same level as the kettle, be within eyesight and be within 25 ft (7.6 m) of the kettle. > See 09.K.03.",True,False
9,E,6.0,,,,"09.E.06 Bituminous-material melting kettles shall be provided with an effective tight fitting lid or hood, and a calibrated thermometer in operating condition.",True,False
9,E,6.0,a,,,a. The temperature shall be maintained 25o below the flash point of the bituminous material.,False,False
9,E,6.0,b,,,b. All melting kettles shall be sized for the job.,False,False
9,E,6.0,c,,,c. Asphalt and tar kettles shall not be located on roofs.,False,False
9,E,7.0,,,,"09.E.07 Bituminous-material melting kettles shall not be used or operated inside or within 25 ft (7.6 m) of combustible materials, including propane tanks stored or in use. The lid for the kettle should open away from the building.",True,False
9,E,8.0,,,,09.E.08 The liquid propane container(s) used as the heat source shall be kept at least 10 ft (3 m) away from the kettle and shall be placed in an upright and secured position to insure it doesn’t tip over.,True,False
9,E,9.0,,,,09.E.09 Kettles shall be located so that means of egress is not restricted and shall be no closer than 10 ft (3 m) of egress path.,True,False
9,E,10.0,,,,09.E.10 Enclosed areas in which hot substances are heated or applied shall be ventilated.,True,False
9,E,11.0,,,,"09.E.11 Ladles, equipment, and material shall be moisture-free before being used or placed in heated material.",True,False
9,E,12.0,,,,09.E.12 Flammable liquids with a flash point below 100oF (37.8oC) shall not be used to thin the mixture or to clean equipment.,True,False
9,E,13.0,,,,"09.E.13 An effective fire prevention plan shall be included in the APP, AHA and maintained at the jobsite. All workers shall be trained in the specifics of the plan.09.F First Response Fire Protection.",True,False
9,F,1.0,,,,09.F.01 Portable fire extinguishers shall be provided where needed as specified in Table 9-4.,True,False
9,F,1.0,a,,,"a. Fire extinguishers shall be inspected monthly and maintained as specified in NFPA 10.b. Records shall be kept on a tag or label attached to the extinguisher, on an inspection check list maintained on file, or by an electronic method that provides a permanent record. Record/tag shall include date inspection was performed and initials of the person performing the inspection..",False,False
9,F,2.0,,,,09.F.02 Approved fire extinguishers.,True,False
9,F,2.0,a,,,a. Fire extinguishers shall be approved by a nationally recognized testing laboratory and labeled to identify the listing and labeling organization and the fire test and performance standard that the fire extinguisher meets or exceeds.,False,False
9,F,2.0,b,,,b. Fire extinguishers shall be marked with their letter (class of fire) and numeric (relative extinguishing effectiveness) classification.,False,False
9,F,2.0,c,,,c. Fire extinguishers using carbon tetrachloride or chlorobromomethane extinguishing agents are prohibited.,False,False
9,F,2.0,d,,,d. Soldered or riveted shell self-generating foam or gas cartridge water-type portable extinguishers that are operated by inverting the extinguisher to rupture or initiate an uncontrollable pressure generating chemical reaction to expel the agent are prohibited.,False,False
9,F,3.0,,,,"09.F.03 Fire extinguishers shall be in a fully charged and operable condition and shall be suitably placed, distinctly marked, and readily accessible.",True,False
9,F,4.0,,,,"09.F.04 When portable fire extinguishers are provided for employee use in the workplace, the employer shall provide training (upon initial employment and at least annually thereafter) in the following:",True,False
9,F,4.0,a,,,a. General principles of fire extinguisher use and the hazards involved with incipient stage fire fighting to all employees; and,False,False
9,F,4.0,b,,,b. Use of the appropriate firefighting equipment to those employees designated in an emergency action plan to use firefighting equipment.,False,False
9,F,5.0,,,,09.F.05 Approved fire blankets shall be provided and kept in conspicuous and accessible locations as warranted by the operations involved.,True,False
9,F,6.0,,,,09.F.06 No fire shall be fought where the fire is in imminent danger of contact with explosives. All persons shall be removed to a safe area and the fire area guarded against intruders.,True,False
9,F,7.0,,,,09.F.07 Standpipe and hose system equipment.,True,False
9,F,7.0,a,,,a. Standpipes shall be located or otherwise protected against damage. Damaged standpipes shall be repaired promptly.,False,False
9,F,7.0,b,,,"b. Reels and cabinets used to contain fire hose shall be designed and maintained to ensure the prompt use of the hose valve, hose, and other equipment. Reels and cabinets shall be conspicuously identified and used only for fire equipment.",False,False
9,F,7.0,c,,,"c. Hose outlets and connections shall be located high enough above the floor to avoid their obstruction and to be accessible to employees. To ensure hose connections are compatible with support fire equipment, screw threads shall be standardized or adapters shall be provided throughout the system.",False,False
9,F,7.0,d,,,d. Standpipe systems shall be equipped with vinyl type or lined hoses of such length that friction loss resulting from water flowing through the hose will not decrease the pressure at the nozzle below 30 psi (206.8 kPa) gauge. The dynamic pressure at the nozzle shall be within 30 psi (206.8 kPa) gauge and 125 psi (861.8 kPa) gauge.,False,False
9,F,7.0,e,,,e. Standpipe hoses shall be equipped with basic spray nozzles with a straight stream to wide stream spray pattern. Nozzles shall have a water discharge control capable of functions ranging from full discharge to complete shutoff.,False,False
9,F,8.0,,,,09.F.08 The following tests shall be performed on standpipe and hose systems before placing them in service:,True,False
9,F,8.0,a,,,"a. Piping (including yard piping) shall be hydrostatically tested for at least 2 hours at not less than 200 psi (1378.9 kPa), or at least 50 psi (344.7 kPa) in excess of normal pressure when the normal pressure is greater than 150 psi (1034.2 kPa)); and b. Hose shall be hydrostatically tested with couplings in place at a pressure of not less than 200 psi (1378.9 kPa). This pressure shall be maintained for at least 15 seconds, but not more than 1 minute, during which time the hose shall not leak nor shall the jacket thread break.",False,False
9,F,9.0,,,,09.F.09 Standpipe and hose system inspection and maintenance.,True,False
9,F,9.0,a,,,"a. Water supply tanks shall be kept filled to the proper level except during repairs. When pressure tanks are used, proper pressure shall be maintained at all times except during repairs.",False,False
9,F,9.0,b,,,"b. Valves in the main piping connections to the automatic sources of water supply shall be kept fully open at all times, except during repairs.",False,False
9,F,9.0,c,,,"c. Hose systems shall be inspected at least annually and after each use to assure that all equipment is in place, available for use, and in operable condition.",False,False
9,F,9.0,d,,,"d. When the system or any portion of the system is found not to be serviceable, it shall be removed for repair and replaced with equivalent protection (such as fire watches and extinguisher) until the repairs are complete.",False,False
9,F,9.0,e,,,"e. Hemp and linen hoses shall be unracked, physically inspected for deterioration, and reracked using a different fold pattern at least annually.",False,False
9,F,10.0,,,,09.F.10 The minimum water supply for standpipe and hose systems provided for the use of employees shall be sufficient to provide 100 gal (0.37 m3) per minute for at least 30 minutes.,True,False
9,F,11.0,,,,"09.F.11 For all structures in which standpipes are required, or where standpipes exist in structures being altered, the standpipes shall be brought up as soon as practical and maintained as construction progresses so that they are always ready for fire protection use. There shall be at least one standard hose outlet at each floor.",True,False
9,F,12.0,,,,"09.F.12 For employees that may encounter incipient stage wild land fires, local safety programs shall provide basic training (upon initial employment and at least annually thereafter) in techniques commonly used to extinguish incipient stage wild land fires and the hazards associated with such fire fighting activities.",True,False
9,G,,,,,09.G Fixed Fire Suppression Systems.,True,False
9,G,1.0,,,,"09.G.01 Fixed fire suppression systems shall be designed, installed, and acceptance tested in accordance with requirements of the NFPA.",True,False
9,G,2.0,,,,"09.G.02 Fixed fire suppression systems shall be inspected and maintained in accordance with UFC 3-600-02, O&M: Inspection, Testing, and Maintenance of Fire Protection Systems. Inspection and maintenance dates shall be recorded on the container, on a tag attached to the container, or in a central location.",True,False
9,G,3.0,,,,09.G.03 Automatic sprinkler systems shall be protected from damage.,True,False
9,G,4.0,,,,09.G.04 Vertical clearance of at least 18 in (45.7 cm) shall be maintained between the top of stored material and sprinkler deflectors.,True,False
9,G,5.0,,,,"09.G.05 If a fixed extinguishing system becomes inoperable, the employer shall notify the employees and take necessary precautions to assure their safety until the system is restored to operating order.",True,False
9,G,6.0,,,,09.G.06 Effective safeguards shall be provided to warn employees against entry into fixed extinguishing system discharge areas where the atmosphere remains hazardous to employee safety and health. Manual operating devices shall be identified as to the hazard against which they will provide protection.,True,False
9,G,7.0,,,,"09.G.07 Warning or caution signs shall be posted at the entrance to, and inside, areas protected by fixed extinguishing systems that use agents in concentrations known to be hazardous to employee safety and health.",True,False
9,G,8.0,,,,09.G.08 Dry chemical fixed extinguishing systems.,True,False
9,G,8.0,a,,,a. Dry chemical extinguishing agents shall be compatible with any foams or wetting agents with which they are used.,False,False
9,G,8.0,b,,,b. Dry chemical extinguishing agents of different compositions shall not be mixed together.,False,False
9,G,8.0,c,,,c. Dry chemical extinguishing systems shall be refilled with the chemical stated on the approval nameplate or an equivalent compatible material.,False,False
9,G,9.0,,,,09.G.09 Gaseous agent fixed extinguishing systems.,True,False
9,G,9.0,a,,,a. Agents used for initial supply and replenishment shall be of a type approved for the system's application.,False,False
9,G,9.0,b,,,b. Employees shall not be exposed to toxic levels of the gaseous agent or its decomposition products.,False,False
9,G,10.0,,,,"09.G.10 When water and spray foam fixed extinguishing systems are used, the drainage of water shall be away from work areas and routes of emergency egress.",True,False
9,H,,,,,09.H Firefighting Equipment.,True,False
9,H,1.0,,,,09.H.01 Firefighting equipment shall be provided and installed in accordance with applicable NFPA and OSHA regulations.,True,False
9,H,2.0,,,,"09.H.02 No fire protection equipment or device shall be made inoperative or used for other purposes, unless specifically approved by the GDA.",True,False
9,H,3.0,,,,"09.H.03 If fire hose connections are not compatible with local firefighting equipment, adapters shall be made available.",True,False
9,I,,,,,09.I Fire Detection and Employee Fire Alarm Systems.,True,False
9,I,1.0,,,,09.I.01 Fire detection and employee fire alarm systems shall be designed and installed in accordance with requirements of NFPA and OSHA.,True,False
9,I,2.0,,,,09.I.02 Fire detection systems and components shall be restored to normal operating condition as soon as possible after each test/alarm. Spare devices and components shall be maintained in sufficient quantities for the prompt restoration of the system.,True,False
9,I,3.0,,,,09.I.03 Fire detection systems shall be maintained in operable condition except during maintenance or repairs.,True,False
9,I,3.0,a,,,a. Fire detectors and detector systems shall be tested and adjusted as often as necessary to maintain operability and reliability; factory calibrated detectors need not be adjusted after installation.,False,False
9,I,3.0,b,,,"b. Pneumatic and hydraulic operated detection systems installed after January 1, 1981, shall be equipped with supervised systems.",False,False
9,I,3.0,c,,,"c. The servicing, testing, and maintenance of fire detection systems shall be performed by a trained person knowledgeable in the operations and functions of the system.",False,False
9,I,3.0,d,,,"d. Fire detectors that need to be cleaned of dirt, dust, or other particulate matter to be fully functional shall be cleaned at regular intervals.",False,False
9,I,4.0,,,,"09.I.04 Fire detection systems and devices shall be protected from weather, corrosion, and mechanical and physical damage.",True,False
9,I,5.0,,,,09.I.05 Fire detectors shall be supported independently of their control wiring or tubing.,True,False
9,I,6.0,,,,09.I.06 An alarm system shall be established by the employer so that employees on the site and the local fire department can be alerted of an emergency.,True,False
9,I,7.0,,,,09.I.07 Manually operated alarm actuation devices shall be conspicuous and accessible and inspected and maintained in operable condition.,True,False
9,I,8.0,,,,09.I.08 The alarm shall be distinctive and recognizable as a signal to evacuate the work area or to perform actions designated in the emergency action plan.,True,False
9,I,8.0,a,,,a. The alarm shall be capable of being perceived above ambient noise and light levels by all employees in the affected area.,False,False
9,I,8.0,b,,,b. Tactile devices may be used to alert those employees who would not otherwise be able to recognize the audible or visual alarm.,False,False
9,I,9.0,,,,"09.I.09 Employees shall be instructed in the preferred means of reporting emergencies, such as manual pull box alarms, public address systems, or telephones.",True,False
9,I,9.0,a,,,a. The alarm code and reporting instructions shall be conspicuously posted at phones and at employee entrances.,False,False
9,I,9.0,b,,,b. Reporting and evacuating instructions shall be conspicuously posted.,False,False
9,I,9.0,c,,,"c. For work at installations that are equipped with radio wave fire alarm systems, a compatible fire alarm transmitter should be used at the construction site.",False,False
9,J,,,,,09.J Firefighting Organizations - Training and Drilling.,True,False
9,J,1.0,,,,"09.J.01 Firefighting organizations shall be provided to assure adequate protection to life and property. NFPA recommendations shall be used for determining type, size, and training of fire fighting organizations.",True,False
9,J,2.0,,,,09.J.02 Fire brigade drills shall be held to assure a well-trained and efficient operating force. Records of such drills shall be maintained at the installation.,True,False
9,J,3.0,,,,"09.J.03 Demonstration and training in first-aid firefighting shall be conducted at intervals to ensure that project personnel are familiar with, and capable of operating, firefighting equipment.",True,False
9,K,,,,,09.K Fire Watch.,True,False
9,K,1.0,,,,"09.K.01 When fire watch personnel or guards are provided, they shall make frequent rounds through buildings and storage areas when work is suspended.",True,False
9,K,2.0,,,,09.K.02 Smoke detectors shall be installed and maintained where personnel are quartered.,True,False
9,K,3.0,,,,"09.K.03 In any instance where combustible materials have been exposed to fire hazards (i.e., welding operations, hot metals, open flame, etc.), a fire watch shall be assigned to remain at the location for at least one (1) hour after the exposure has ended.",True,False
9,L,,,,,09.L USACE Wild Land Fire Control.,True,False
9,L,1.0,,,,"09.L.01 At all USACE facilities and areas with potential exposure to wild land fire, whether prescribed or planned, a wild land fire management plan shall be developed. The plan, which is further detailed in USACE Engineer Pamphlet (EP) 1130-2-540, shall address prescribed fire and wild fire prevention and suppression, shall include the following items, and shall be updated annually:",True,False
9,L,1.0,a,,,"a. An individual prescribed fire burn plan procedure, as outlined in EP 1130-2-540, that requires individual burn plans to include an AHA and an on-site safety meeting to include discussion of predicted weather patterns, escape route(s), and safety zone(s);",False,False
9,L,1.0,b,,,b. An analysis of wild land fire causes and special wild fire hazards and risks;,False,False
9,L,1.0,c,,,c. Proposed measures to reduce wild fire occurrence and decrease fire damage;,False,False
9,L,1.0,d,,,d. Procedures for public education and wild fire prevention sign posting (including procedures for keeping the public informed of the current fire danger rating);,False,False
9,L,1.0,e,,,e. Provisions for cooperative efforts with all other neighboring wild land fire management protection agencies;,False,False
9,L,1.0,f,,,"f. The in-house wild land fire management or control team organization and personnel roster, training and equipment requirements, and notification procedures;",False,False
9,L,1.0,g,,,"g. A listing of cooperating agencies and notification procedures, (including any mutual aid agreements with adjacent fire departments and agencies);",False,False
9,L,1.0,h,,,"h. A listing of additional available resources for work force, equipment, supplies, and facilities, and contracting or procurement information;",False,False
9,L,1.0,i,,,"i. An up-to-date map(s) of the managed and/or protected area(s) that shows boundaries, roads, and other means of access, heliports, airports, water sources, special hazards, and special fire risks;",False,False
9,L,1.0,j,,,j. A listing of weather information sources;,False,False
9,L,1.0,k,,,k. Procedures for public notification; and,False,False
9,L,1.0,l,,,l. A pre-attack fire suppression plan as outlined in EP 1130-2-540.,False,False
9,L,2.0,,,,09.L.02 Wild land fire management teams and operations should be organized and conducted in accordance with the requirements of NFPA 1143.,True,False
9,L,2.0,a,,,"a. Wild land fire management team personnel shall, as a minimum, receive training that will include fire line safety, basic wild land fire behavior, basic wild land fire suppression tactics, communications procedures, first aid and use, limitations and care of protective and firefighting equipment.",False,False
9,L,2.0,b,,,b. Firefighting equipment shall be maintained in working and ready condition.,False,False
9,L,2.0,c,,,"c. PPE, fire-resistant clothing, safety hard hats, safety toe (non steel-toe) leather boots, goggles, and fire resistant gloves, as required by NFPA 1143, part A.5.3.1.2 and NFPA 1977, shall be provided and maintained in working and ready condition. > See also Section 5.",False,False
9,L,2.0,d,,,"d. Employees engaged in fire management activities shall be examined, as part of their medical surveillance, by a physician and certified to be physically able to perform assigned fire management duties.",False,False
9,L,2.0,e,,,"e. Communication equipment shall be provided to personnel as necessary for coordination, control, and emergency needs.",False,False
9,L,3.0,,,,09.L.03 Recommendations of NFPA 1143 shall be complied with in wild land fire situations not covered in this Section.,True,False
9,L,4.0,,,,09.L.04 Wild land fire management teams shall consist of 2 or more qualified individuals.,True,False
